runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,latency
1.0,2.828427,829.0,25.0,False,0.0,200.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,98.0
1.0,2.0,745.0,25.0,False,0.0,252.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,124.0
1.0,32.0,741.0,25.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
1.0,2.0,717.0,25.0,False,0.0,220.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,108.0
1.0,32.0,741.0,25.0,False,1.0,248.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,122.0
1.0,2.828427,746.0,25.0,False,0.0,256.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,126.0
1.0,22.627417,768.0,25.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,76.0
1.0,2.828427,738.0,25.0,False,0.0,250.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,123.0
1.0,32.0,803.0,25.0,False,1.0,196.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,96.0
1.0,22.627417,712.0,25.0,False,1.0,222.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,109.0
1.0,2.0,700.0,25.0,False,0.0,48.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,22.0
1.0,2.0,732.0,25.0,False,0.0,236.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,116.0
1.0,2.828427,803.0,25.0,False,0.0,180.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,88.0
1.0,22.627417,739.0,25.0,False,1.0,132.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,64.0
1.0,32.0,703.0,25.0,False,1.0,208.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,102.0
1.0,22.627417,740.0,25.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
1.0,32.0,734.0,25.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
1.0,2.0,737.0,25.0,False,0.0,250.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,123.0
1.0,2.828427,794.0,25.0,False,0.0,182.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,89.0
1.0,2.828427,733.0,25.0,False,0.0,242.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,119.0
1.0,22.627417,737.0,25.0,False,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
1.0,2.0,707.0,25.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
1.0,32.0,719.0,25.0,False,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,57.0
1.0,2.0,713.0,25.0,False,0.0,226.0,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,111.0
2.0,22.627417,737.0,25.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
2.0,5.656854,712.0,25.0,False,0.0,216.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,106.0
2.0,32.0,754.0,25.0,False,1.0,144.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,70.0
2.0,5.656854,905.0,25.0,False,0.0,416.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,206.0
2.0,5.656854,753.0,25.0,True,0.0,136.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,130.0
2.0,22.627417,737.0,25.0,True,1.0,128.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,62.0
2.0,11.313708,733.0,25.0,False,1.0,128.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,62.0
2.0,2.0,705.0,25.0,False,0.0,214.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,105.0
2.0,22.627417,716.0,25.0,False,1.0,116.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,56.0
2.0,8.0,855.0,25.0,False,0.0,196.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,606.0
2.0,2.0,732.0,25.0,False,0.0,242.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,119.0
2.0,8.0,806.0,25.0,False,1.0,166.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,81.0
2.0,16.0,762.0,25.0,False,1.0,140.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,68.0
2.0,5.656854,708.0,25.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
2.0,11.313708,793.0,25.0,False,1.0,298.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,330.0
2.0,32.0,790.0,25.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
2.0,8.0,787.0,25.0,False,0.0,294.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,145.0
2.0,11.313708,818.0,25.0,False,1.0,162.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,79.0
2.0,32.0,753.0,25.0,False,1.0,132.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,64.0
2.0,11.313708,832.0,25.0,True,1.0,138.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,67.0
2.0,2.828427,712.0,25.0,False,0.0,220.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,108.0
2.0,2.828427,705.0,25.0,True,0.0,208.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,102.0
2.0,5.656854,806.0,25.0,False,0.0,170.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,83.0
2.0,16.0,745.0,25.0,False,1.0,144.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,70.0
2.0,2.828427,705.0,25.0,False,0.0,212.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,104.0
2.0,16.0,748.0,25.0,False,1.0,260.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,128.0
2.0,4.0,701.0,25.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
2.0,2.828427,809.0,25.0,False,0.0,196.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,96.0
2.0,2.0,727.0,25.0,False,0.0,232.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,114.0
2.0,11.313708,708.0,25.0,False,1.0,220.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,108.0
2.0,2.0,709.0,25.0,False,0.0,216.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,106.0
2.0,2.0,753.0,25.0,True,0.0,264.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,130.0
2.0,22.627417,739.0,25.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,2.0,703.0,25.0,True,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
2.0,32.0,720.0,25.0,True,1.0,116.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,56.0
2.0,8.0,706.0,25.0,False,0.0,216.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,106.0
2.0,2.828427,697.0,25.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,99.0
2.0,2.0,723.0,25.0,False,0.0,192.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,94.0
2.0,8.0,736.0,25.0,True,0.0,244.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,120.0
2.0,2.0,703.0,25.0,False,0.0,212.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,104.0
2.0,32.0,723.0,25.0,False,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,57.0
2.0,4.0,712.0,25.0,False,0.0,222.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,109.0
2.0,8.0,715.0,25.0,True,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,57.0
2.0,22.627417,713.0,25.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,107.0
2.0,4.0,701.0,25.0,True,0.0,208.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,102.0
2.0,32.0,712.0,25.0,False,1.0,224.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,110.0
2.0,32.0,710.0,25.0,False,1.0,214.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,105.0
2.0,16.0,722.0,25.0,True,1.0,232.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,114.0
2.0,22.627417,726.0,25.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
2.0,32.0,783.0,25.0,False,1.0,164.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,80.0
2.0,4.0,702.0,25.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
2.0,2.828427,827.0,25.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,99.0
2.0,8.0,776.0,25.0,False,1.0,282.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,308.0
2.0,16.0,752.0,25.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
2.0,8.0,-1.0,25.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
2.0,22.627417,696.0,25.0,True,1.0,2.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0
2.0,8.0,773.0,25.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
2.0,8.0,784.0,25.0,False,1.0,158.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,77.0
2.0,4.0,835.0,25.0,False,0.0,196.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,96.0
2.0,2.828427,820.0,25.0,False,0.0,180.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,88.0
2.0,5.656854,779.0,25.0,False,0.0,284.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,140.0
2.0,8.0,696.0,25.0,True,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,99.0
2.0,2.0,827.0,25.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,99.0
2.0,11.313708,715.0,25.0,False,1.0,222.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,109.0
2.0,2.0,717.0,25.0,True,0.0,228.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,112.0
2.0,22.627417,761.0,25.0,False,1.0,270.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,133.0
2.0,8.0,729.0,25.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
2.0,32.0,723.0,25.0,True,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,2.0,715.0,25.0,False,0.0,224.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,110.0
2.0,11.313708,702.0,25.0,False,1.0,208.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,102.0
2.0,5.656854,735.0,25.0,False,0.0,238.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,117.0
2.0,8.0,769.0,25.0,False,0.0,134.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,134.0
2.0,8.0,739.0,25.0,False,0.0,142.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,120.0
2.0,32.0,746.0,25.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
2.0,2.0,750.0,25.0,False,0.0,262.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,129.0
2.0,4.0,731.0,25.0,False,0.0,240.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,118.0
2.0,32.0,738.0,25.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,72.0
2.0,2.0,723.0,25.0,True,0.0,228.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,112.0
2.0,32.0,748.0,25.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,77.0
2.0,32.0,723.0,25.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
2.0,16.0,702.0,25.0,False,1.0,216.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,106.0
2.0,16.0,784.0,25.0,False,1.0,182.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,89.0
2.0,32.0,723.0,25.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
2.0,4.0,698.0,25.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,99.0
2.0,2.828427,831.0,25.0,False,0.0,200.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,98.0
2.0,22.627417,823.0,25.0,True,1.0,330.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,254.0
2.0,16.0,734.0,25.0,True,1.0,132.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,64.0
2.0,4.0,702.0,25.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
2.0,2.828427,843.0,25.0,False,0.0,200.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,98.0
2.0,2.0,712.0,25.0,False,0.0,218.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,107.0
2.0,5.656854,836.0,25.0,False,0.0,190.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,93.0
2.0,5.656854,712.0,25.0,False,0.0,192.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,94.0
2.0,22.627417,742.0,25.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
2.0,22.627417,711.0,25.0,False,1.0,112.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,54.0
2.0,22.627417,716.0,25.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
2.0,8.0,733.0,25.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
2.0,11.313708,707.0,25.0,True,1.0,214.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,105.0
2.0,2.828427,704.0,25.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
2.0,2.828427,819.0,25.0,False,0.0,196.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,96.0
2.0,22.627417,767.0,25.0,True,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
2.0,4.0,707.0,25.0,True,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
2.0,16.0,694.0,25.0,False,1.0,208.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,192.0
2.0,2.828427,828.0,25.0,True,0.0,198.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,97.0
2.0,2.0,704.0,25.0,False,0.0,212.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,104.0
2.0,2.828427,832.0,25.0,False,0.0,200.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,98.0
2.0,8.0,727.0,25.0,False,0.0,236.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,116.0
2.0,8.0,778.0,25.0,True,1.0,138.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,67.0
2.0,11.313708,769.0,25.0,False,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
2.0,22.627417,716.0,25.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,8.0,-1.0,25.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
2.0,5.656854,717.0,25.0,True,0.0,226.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,111.0
2.0,8.0,761.0,25.0,False,0.0,270.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,133.0
2.0,16.0,769.0,25.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
2.0,11.313708,723.0,25.0,False,1.0,128.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,62.0
2.0,32.0,728.0,25.0,False,1.0,120.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,58.0
2.0,2.0,710.0,25.0,False,0.0,224.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,110.0
2.0,8.0,818.0,25.0,False,1.0,180.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,88.0
2.0,4.0,842.0,25.0,False,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,92.0
2.0,2.0,707.0,25.0,False,0.0,212.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,104.0
2.0,22.627417,744.0,25.0,False,1.0,130.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,63.0
2.0,5.656854,770.0,25.0,False,0.0,276.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,136.0
2.0,11.313708,860.0,25.0,False,1.0,190.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,93.0
2.0,4.0,705.0,25.0,True,0.0,218.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,107.0
2.0,32.0,748.0,25.0,True,1.0,128.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,62.0
2.0,2.0,714.0,25.0,False,0.0,228.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,112.0
2.0,22.627417,718.0,25.0,False,1.0,128.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,62.0
2.0,8.0,735.0,25.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
2.0,8.0,849.0,25.0,False,1.0,360.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,178.0
2.0,32.0,756.0,25.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
2.0,11.313708,748.0,25.0,False,1.0,252.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,124.0
2.0,2.0,832.0,25.0,False,0.0,194.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,95.0
2.0,4.0,793.0,25.0,False,0.0,162.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,79.0
2.0,2.828427,842.0,25.0,False,0.0,196.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,96.0
2.0,8.0,734.0,25.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
2.0,16.0,718.0,25.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
2.0,2.0,709.0,25.0,False,0.0,214.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,105.0
2.0,22.627417,774.0,25.0,True,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,77.0
2.0,22.627417,724.0,25.0,False,1.0,232.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,114.0
2.0,4.0,830.0,25.0,False,0.0,200.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,98.0
2.0,16.0,715.0,25.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,8.0,735.0,25.0,False,0.0,238.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,117.0
2.0,11.313708,-1.0,25.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
2.0,4.0,857.0,25.0,False,0.0,194.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,95.0
2.0,2.828427,761.0,25.0,True,0.0,270.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,133.0
2.0,16.0,734.0,25.0,False,1.0,142.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,69.0
2.0,32.0,722.0,25.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,2.828427,821.0,25.0,False,0.0,198.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,97.0
2.0,2.0,809.0,25.0,True,0.0,194.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,95.0
2.0,5.656854,-1.0,25.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
2.0,8.0,797.0,25.0,False,0.0,304.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,150.0
2.0,32.0,755.0,25.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
2.0,2.0,824.0,25.0,False,0.0,198.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,97.0
2.0,32.0,728.0,25.0,False,1.0,116.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,56.0
2.0,2.828427,698.0,25.0,False,0.0,206.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,101.0
2.0,8.0,728.0,25.0,True,0.0,232.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,114.0
2.0,2.0,706.0,25.0,False,0.0,218.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,107.0
2.0,22.627417,738.0,25.0,False,1.0,144.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,70.0
2.0,11.313708,719.0,25.0,False,1.0,126.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,61.0
2.0,32.0,710.0,25.0,False,1.0,114.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,55.0
2.0,2.828427,715.0,25.0,False,0.0,226.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,111.0
2.0,8.0,783.0,25.0,True,1.0,292.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,144.0
2.0,22.627417,734.0,25.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,5.656854,767.0,25.0,False,0.0,276.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,136.0
2.0,16.0,723.0,25.0,True,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
2.0,2.0,803.0,25.0,False,0.0,182.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,89.0
2.0,5.656854,767.0,25.0,False,0.0,278.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,137.0
2.0,22.627417,754.0,25.0,False,1.0,160.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,78.0
2.0,32.0,732.0,25.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,32.0,725.0,25.0,False,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,57.0
2.0,22.627417,710.0,25.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
2.0,2.0,729.0,25.0,False,0.0,232.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,114.0
2.0,5.656854,822.0,25.0,False,0.0,186.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,91.0
2.0,16.0,721.0,25.0,False,1.0,134.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,65.0
2.0,8.0,920.0,25.0,False,0.0,432.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,214.0
2.0,4.0,820.0,25.0,False,0.0,186.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,91.0
2.0,22.627417,814.0,25.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
2.0,2.828427,707.0,25.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
2.0,8.0,755.0,25.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
2.0,11.313708,713.0,25.0,True,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
2.0,8.0,721.0,25.0,False,0.0,128.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,62.0
2.0,22.627417,739.0,25.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
2.0,11.313708,708.0,25.0,False,1.0,122.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,59.0
2.0,22.627417,720.0,25.0,False,1.0,114.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,55.0
2.0,8.0,727.0,25.0,False,0.0,124.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,276.0
2.0,22.627417,731.0,25.0,False,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,2.0,736.0,25.0,False,0.0,196.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,96.0
2.0,32.0,703.0,25.0,False,1.0,210.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,103.0
2.0,11.313708,736.0,25.0,False,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
2.0,32.0,708.0,25.0,False,1.0,216.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,106.0
2.0,32.0,708.0,25.0,False,1.0,114.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,55.0
2.0,32.0,729.0,25.0,False,1.0,202.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,99.0
2.0,32.0,717.0,25.0,False,1.0,118.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,57.0
2.0,2.0,704.0,25.0,False,0.0,206.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,101.0
2.0,4.0,801.0,25.0,True,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,92.0
2.0,8.0,770.0,25.0,True,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,78.0
2.0,5.656854,718.0,25.0,False,0.0,230.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,113.0
2.0,11.313708,736.0,25.0,True,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
2.0,22.627417,735.0,25.0,False,1.0,128.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,62.0
2.0,2.828427,693.0,25.0,False,0.0,202.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,99.0
2.0,4.0,699.0,25.0,False,0.0,208.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,102.0
2.0,2.0,817.0,25.0,False,0.0,182.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,89.0
2.0,4.0,817.0,25.0,False,0.0,186.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,91.0
2.0,2.0,841.0,25.0,True,0.0,198.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,97.0
2.0,8.0,776.0,25.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
2.0,8.0,694.0,25.0,False,0.0,204.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,100.0
2.0,5.656854,745.0,25.0,False,0.0,252.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,124.0
