runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,latency
8.0,2.828427,818.0,23.0,True,1.0,142.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,69.0
8.0,5.656854,827.0,23.0,True,1.0,114.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,55.0
8.0,16.0,808.0,23.0,False,0.0,104.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,50.0
8.0,32.0,823.0,23.0,True,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
8.0,2.828427,696.0,23.0,False,1.0,202.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,177.0
8.0,4.0,825.0,23.0,True,1.0,138.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,67.0
8.0,32.0,837.0,23.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
8.0,8.0,709.0,23.0,False,1.0,218.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,202.0
8.0,4.0,861.0,23.0,False,1.0,178.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,182.0
8.0,8.0,791.0,23.0,False,0.0,130.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,63.0
8.0,16.0,862.0,23.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,70.0
8.0,8.0,877.0,23.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
8.0,4.0,865.0,23.0,False,1.0,114.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,55.0
8.0,8.0,814.0,23.0,True,1.0,138.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,157.0
8.0,5.656854,815.0,23.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
8.0,32.0,797.0,23.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
8.0,11.313708,828.0,23.0,False,0.0,108.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,52.0
8.0,2.828427,871.0,23.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
8.0,5.656854,833.0,23.0,False,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,83.0
8.0,2.0,861.0,23.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
8.0,8.0,827.0,23.0,True,0.0,142.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,167.0
8.0,2.0,826.0,23.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
8.0,8.0,689.0,23.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
8.0,2.828427,834.0,23.0,True,1.0,162.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,79.0
8.0,8.0,763.0,23.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
8.0,22.627417,764.0,23.0,False,0.0,110.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,136.0
8.0,32.0,830.0,23.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
8.0,2.0,711.0,23.0,False,1.0,220.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,108.0
8.0,2.828427,865.0,23.0,True,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,83.0
8.0,32.0,785.0,23.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
8.0,2.0,845.0,23.0,True,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
8.0,32.0,817.0,23.0,True,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
8.0,4.0,810.0,23.0,False,1.0,138.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,160.0
8.0,8.0,775.0,23.0,False,0.0,286.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,141.0
8.0,8.0,789.0,23.0,True,1.0,148.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,72.0
8.0,8.0,867.0,23.0,False,1.0,122.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,282.0
8.0,2.0,867.0,23.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
8.0,2.0,695.0,23.0,True,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
8.0,2.828427,827.0,23.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
8.0,11.313708,796.0,23.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
8.0,11.313708,811.0,23.0,True,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
8.0,22.627417,804.0,23.0,False,0.0,104.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,50.0
8.0,22.627417,813.0,23.0,False,0.0,112.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,54.0
8.0,11.313708,833.0,23.0,False,0.0,104.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,50.0
8.0,4.0,791.0,23.0,False,1.0,148.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,243.0
8.0,16.0,784.0,23.0,False,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,59.0
8.0,4.0,868.0,23.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
8.0,8.0,705.0,23.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
8.0,16.0,763.0,23.0,False,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
8.0,22.627417,787.0,23.0,True,0.0,130.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,223.0
8.0,16.0,767.0,23.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
8.0,5.656854,831.0,23.0,False,1.0,158.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,168.0
8.0,32.0,831.0,23.0,True,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
8.0,22.627417,748.0,23.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
8.0,2.828427,775.0,23.0,False,1.0,128.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,139.0
8.0,8.0,855.0,23.0,False,1.0,186.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,178.0
8.0,4.0,823.0,23.0,True,1.0,156.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,165.0
8.0,32.0,767.0,23.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
8.0,16.0,767.0,23.0,False,0.0,126.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,61.0
8.0,2.0,731.0,23.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
8.0,22.627417,751.0,23.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
8.0,5.656854,783.0,23.0,False,1.0,106.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,141.0
8.0,8.0,808.0,23.0,False,1.0,162.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,79.0
8.0,2.828427,794.0,23.0,False,1.0,138.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,149.0
8.0,11.313708,825.0,23.0,False,0.0,160.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,164.0
8.0,5.656854,754.0,23.0,False,1.0,128.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,129.0
8.0,5.656854,827.0,23.0,False,1.0,182.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,89.0
8.0,32.0,771.0,23.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
8.0,2.828427,759.0,23.0,False,1.0,200.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,98.0
8.0,8.0,793.0,23.0,False,1.0,142.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,148.0
8.0,2.0,953.0,23.0,False,1.0,188.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,92.0
8.0,2.828427,734.0,23.0,False,1.0,152.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,91.0
8.0,2.828427,829.0,23.0,False,1.0,334.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,266.0
8.0,11.313708,767.0,23.0,False,0.0,124.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,332.0
8.0,22.627417,858.0,23.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
8.0,5.656854,886.0,23.0,True,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
8.0,4.0,821.0,23.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
8.0,16.0,789.0,23.0,True,0.0,146.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,71.0
8.0,32.0,716.0,23.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
8.0,2.0,700.0,23.0,False,1.0,204.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,100.0
8.0,8.0,796.0,23.0,False,1.0,144.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,149.0
8.0,32.0,797.0,23.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
8.0,8.0,795.0,23.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
8.0,2.828427,833.0,23.0,True,1.0,188.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,92.0
8.0,16.0,728.0,23.0,False,0.0,106.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,51.0
8.0,32.0,791.0,23.0,False,0.0,110.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,53.0
8.0,8.0,857.0,23.0,True,1.0,154.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,180.0
8.0,2.828427,839.0,23.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
8.0,22.627417,751.0,23.0,False,0.0,116.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,56.0
8.0,22.627417,702.0,23.0,False,0.0,104.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,50.0
8.0,32.0,795.0,23.0,True,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
8.0,2.0,745.0,23.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
8.0,4.0,809.0,23.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,72.0
8.0,2.0,711.0,23.0,False,1.0,20.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,8.0
8.0,2.0,691.0,23.0,False,1.0,204.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,100.0
8.0,2.828427,899.0,23.0,True,1.0,154.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,75.0
8.0,8.0,769.0,23.0,False,1.0,114.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,134.0
8.0,11.313708,791.0,23.0,False,0.0,154.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,148.0
8.0,16.0,757.0,23.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
8.0,2.0,707.0,23.0,True,1.0,210.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,279.0
8.0,4.0,929.0,23.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
8.0,2.828427,711.0,23.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,107.0
8.0,4.0,887.0,23.0,True,1.0,134.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,65.0
8.0,22.627417,759.0,23.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
8.0,8.0,801.0,23.0,False,1.0,122.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,59.0
8.0,11.313708,821.0,23.0,False,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
8.0,2.828427,934.0,23.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
8.0,2.0,773.0,23.0,False,1.0,276.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,136.0
8.0,11.313708,763.0,23.0,False,0.0,134.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,65.0
8.0,5.656854,847.0,23.0,True,1.0,164.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,80.0
8.0,2.0,879.0,23.0,True,1.0,200.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,98.0
8.0,5.656854,885.0,23.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
8.0,2.828427,737.0,23.0,False,1.0,246.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,121.0
8.0,22.627417,835.0,23.0,True,0.0,340.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,168.0
8.0,8.0,810.0,23.0,False,1.0,142.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,155.0
8.0,11.313708,793.0,23.0,True,0.0,140.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,68.0
8.0,22.627417,755.0,23.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
8.0,16.0,848.0,23.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
8.0,8.0,783.0,23.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
8.0,11.313708,701.0,23.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
8.0,22.627417,752.0,23.0,False,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,59.0
8.0,2.828427,725.0,23.0,False,1.0,194.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,95.0
8.0,32.0,841.0,23.0,False,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,78.0
8.0,32.0,735.0,23.0,False,0.0,110.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,53.0
8.0,5.656854,898.0,23.0,False,1.0,192.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,202.0
8.0,32.0,827.0,23.0,False,0.0,110.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,53.0
8.0,22.627417,694.0,23.0,False,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,59.0
8.0,5.656854,778.0,23.0,False,1.0,110.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,53.0
8.0,5.656854,839.0,23.0,False,1.0,132.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,172.0
8.0,22.627417,798.0,23.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
8.0,32.0,805.0,23.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
8.0,4.0,833.0,23.0,False,1.0,146.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,71.0
8.0,32.0,792.0,23.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
8.0,8.0,855.0,23.0,True,0.0,166.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,81.0
8.0,16.0,795.0,23.0,False,0.0,128.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,62.0
8.0,8.0,834.0,23.0,False,0.0,346.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,171.0
8.0,16.0,889.0,23.0,True,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
8.0,4.0,825.0,23.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,76.0
8.0,8.0,785.0,23.0,False,0.0,142.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,69.0
8.0,22.627417,785.0,23.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
8.0,8.0,815.0,23.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
8.0,2.0,723.0,23.0,False,1.0,230.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,181.0
8.0,11.313708,840.0,23.0,False,0.0,154.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,75.0
8.0,22.627417,711.0,23.0,True,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
8.0,11.313708,790.0,23.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
8.0,32.0,756.0,23.0,False,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,59.0
8.0,2.828427,875.0,23.0,False,1.0,186.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,188.0
8.0,32.0,765.0,23.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
8.0,2.828427,797.0,23.0,False,1.0,138.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,151.0
8.0,32.0,842.0,23.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
8.0,8.0,778.0,23.0,False,1.0,120.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,58.0
8.0,16.0,825.0,23.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
8.0,2.828427,849.0,23.0,True,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,74.0
8.0,16.0,755.0,23.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
8.0,22.627417,765.0,23.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
8.0,5.656854,785.0,23.0,False,1.0,146.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,144.0
8.0,2.0,786.0,23.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
8.0,2.0,915.0,23.0,True,1.0,158.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,77.0
8.0,16.0,802.0,23.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
8.0,8.0,735.0,23.0,True,0.0,2.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,121.0
8.0,8.0,821.0,23.0,True,1.0,128.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,270.0
8.0,4.0,693.0,23.0,True,1.0,124.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,60.0
8.0,2.828427,874.0,23.0,False,1.0,136.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,66.0
8.0,11.313708,811.0,23.0,True,0.0,146.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,71.0
8.0,22.627417,-1.0,23.0,False,0.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
9.0,2.0,777.0,23.0,False,1.0,136.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,142.0
9.0,2.828427,753.0,23.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
9.0,2.828427,827.0,23.0,False,1.0,154.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,75.0
9.0,2.0,839.0,23.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,76.0
9.0,2.828427,853.0,23.0,False,1.0,168.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,82.0
9.0,2.0,-1.0,23.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
10.0,2.0,836.0,23.0,True,1.0,176.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,86.0
10.0,8.0,785.0,23.0,False,1.0,142.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,69.0
10.0,2.0,707.0,23.0,False,1.0,216.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,106.0
10.0,32.0,829.0,23.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
10.0,22.627417,804.0,23.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
10.0,8.0,742.0,23.0,False,1.0,108.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,275.0
10.0,4.0,805.0,23.0,False,1.0,150.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,155.0
10.0,32.0,914.0,23.0,False,0.0,118.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,57.0
10.0,32.0,816.0,23.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
10.0,11.313708,771.0,23.0,False,0.0,100.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,48.0
10.0,8.0,779.0,23.0,True,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
10.0,16.0,789.0,23.0,False,0.0,122.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,59.0
10.0,2.828427,708.0,23.0,False,1.0,214.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,105.0
10.0,16.0,814.0,23.0,True,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
10.0,16.0,893.0,23.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
10.0,5.656854,829.0,23.0,False,1.0,132.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,166.0
10.0,5.656854,805.0,23.0,False,1.0,134.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,156.0
10.0,2.0,835.0,23.0,False,1.0,162.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,79.0
10.0,22.627417,737.0,23.0,False,0.0,104.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,50.0
10.0,22.627417,785.0,23.0,False,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
10.0,32.0,765.0,23.0,True,0.0,108.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,52.0
10.0,2.828427,824.0,23.0,False,1.0,160.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,78.0
10.0,2.0,865.0,23.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
10.0,2.828427,726.0,23.0,False,1.0,238.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,117.0
10.0,11.313708,749.0,23.0,False,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
10.0,32.0,774.0,23.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
10.0,5.656854,801.0,23.0,False,1.0,184.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,90.0
10.0,2.0,848.0,23.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
10.0,8.0,817.0,23.0,False,1.0,120.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,161.0
10.0,22.627417,877.0,23.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
10.0,4.0,797.0,23.0,False,1.0,308.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,202.0
10.0,8.0,844.0,23.0,False,0.0,188.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,92.0
10.0,8.0,793.0,23.0,False,0.0,138.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,67.0
10.0,2.0,805.0,23.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
10.0,32.0,788.0,23.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
10.0,4.0,791.0,23.0,False,1.0,138.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,67.0
10.0,2.0,863.0,23.0,True,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,83.0
10.0,2.828427,745.0,23.0,False,1.0,254.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,203.0
10.0,22.627417,752.0,23.0,True,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
10.0,4.0,833.0,23.0,True,1.0,162.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,79.0
10.0,11.313708,759.0,23.0,False,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,59.0
10.0,11.313708,694.0,23.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
10.0,16.0,765.0,23.0,False,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
10.0,32.0,815.0,23.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
10.0,11.313708,758.0,23.0,True,0.0,120.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,58.0
10.0,2.828427,865.0,23.0,False,1.0,180.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,88.0
10.0,5.656854,795.0,23.0,False,1.0,150.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,73.0
10.0,22.627417,752.0,23.0,False,0.0,110.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,53.0
10.0,2.828427,797.0,23.0,False,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,74.0
10.0,2.828427,813.0,23.0,True,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
10.0,22.627417,785.0,23.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
10.0,5.656854,789.0,23.0,True,1.0,162.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,147.0
10.0,22.627417,825.0,23.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
10.0,22.627417,797.0,23.0,True,0.0,118.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,57.0
10.0,8.0,819.0,23.0,False,0.0,170.0,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,83.0
10.0,8.0,825.0,23.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
10.0,16.0,839.0,23.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
10.0,8.0,779.0,23.0,False,1.0,122.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,238.0
10.0,8.0,802.0,23.0,True,1.0,138.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,67.0
